Ano;Populacao;PessoalOcupado;PessoalAssalariado;PIB;QtEmpresas;AreaPlantada_h;VlProducaoAgricola;VlProducaoPecuaria;Area;NrNascimentos;NrObitosInfantis;povoamento;UF;Municipio;Regiao;Exportacoes_R$
2017;10130,0;2276,0;1777,0;256490000,0;422,0;30000,0;27000,0;96000,0;234,2;109,0;3,0;43,254;SC;Coronel Freitas;Sul;7561732,88
2017;25394,0;1130,0;911,0;172265000,0;190,0;410000,0;62000,0;8000,0;765,4;286,0;6,0;33,177;CE;Ocara;Nordeste;
2017;44052,0;4667,0;3908,0;480836000,0;538,0;30000,0;88000,0;3000,0;1322,9;591,0;12,0;33,3;BA;Nova Viçosa;Nordeste;146311,12
2017;18114,0;1258,0;1084,0;158765000,0;152,0;40000,0;1000,0;0,0;117,2;249,0;4,0;154,556;BA;Sapeaçu;Nordeste;
2017;37077,0;3037,0;2658,0;405039000,0;310,0;40000,0;4000,0;1000,0;1378,3;503,0;7,0;26,901;CE;Pentecoste;Nordeste;4717342,24
2017;23781,0;964,0;847,0;152314000,0;135,0;20000,0;1000,0;9000,0;1242,2;276,0;8,0;19,144;MG;Caraí;Sudeste;365422,8
2017;32322,0;3135,0;2568,0;1466969000,0;476,0;140000,0;196000,0;36000,0;2001,6;550,0;6,0;16,148;PR;Pinhão;Sul;
2017;7977,0;864,0;701,0;336308000,0;118,0;280000,0;972000,0;7000,0;2204,2;85,0;0,0;3,619;MT;Dom Aquino;Centro-Oeste;
2017;15004,0;1589,0;1182,0;226032000,0;317,0;660000,0;31000,0;9000,0;576,3;189,0;2,0;26,035;PR;Curiúva;Sul;218827,68
2017;12462,0;3378,0;2825,0;499052000,0;324,0;360000,0;491000,0;65000,0;1352,4;144,0;0,0;9,215;MG;Rio Paranaíba;Sudeste;
2017;25401,0;4836,0;3484,0;619483000,0;881,0;160000,0;4000,0;0,0;366,2;283,0;2,0;69,364;PR;Cambará;Sul;47287766,48
2017;7829,0;1148,0;942,0;183425000,0;177,0;970000,0;37000,0;3000,0;304,5;135,0;1,0;25,711;PR;Campo do Tenente;Sul;1044165,7599999999
2017;56014,0;8808,0;7313,0;1342095000,0;1,178;0,0;7000,0;1000,0;362,7;718,0;7,0;154,436;SP;Santa Isabel;Sudeste;35021028,32
2017;270383,0;45662,0;39036,0;4428414000,0;5,233;20000,0;8000,0;6000,0;248,2;4,122;48,0;1089,376;CE;Juazeiro do Norte;Nordeste;35967492,4
2017;39811,0;11162,0;8693,0;1229846000,0;1,689;90000,0;49000,0;61000,0;509,9;498,0;8,0;78,076;MG;Arcos;Sudeste;143744310,95999998
2017;37939,0;3536,0;2835,0;555254000,0;500,0;140000,0;514000,0;8000,0;2626,3;601,0;7,0;14,446;MG;Jaíba;Sudeste;14597,599999999999
2017;58715,0;15326,0;12709,0;1498941000,0;1,959;730000,0;116000,0;3000,0;689,3;742,0;10,0;85,181;SP;Ibitinga;Sudeste;26688258,16
2017;24384,0;2919,0;2237,0;316814000,0;527,0;60000,0;9000,0;46000,0;2525,4;305,0;8,0;9,656;MG;Corinto;Sudeste;6436235,199999999
2017;3215,0;756,0;483,0;131689000,0;174,0;370000,0;11000,0;67000,0;239,1;33,0;0,0;13,446;RS;Ernestina;Sul;4907355,279999999
2017;10317,0;1362,0;995,0;188053000,0;308,0;700000,0;1000,0;0,0;110,5;146,0;1,0;93,367;SC;Balneário Barra do Sul;Sul;
2017;39759,0;5692,0;4738,0;762112000,0;680,0;10000,0;84000,0;30000,0;1969,9;578,0;3,0;20,183;RO;Ouro Preto do Oeste;Norte;
2017;9785,0;1091,0;937,0;137059000,0;175,0;30000,0;16000,0;7000,0;193,8;150,0;0,0;50,49;SC;Monte Carlo;Sul;5066,5599999999995
2017;11211,0;904,0;827,0;95929000,0;70,0;0,0;8000,0;0,0;576,2;111,0;1,0;19,457;RN;Afonso Bezerra;Nordeste;223025,19999999998
2017;68033,0;17037,0;14708,0;2895697000,0;1,382;0,0;0,0;23000,0;31,9;925,0;7,0;2132,696;PB;Cabedelo;Nordeste;711790455,28
2017;6168,0;1213,0;952,0;234419000,0;203,0;10000,0;23000,0;49000,0;192,2;65,0;0,0;32,092;PR;Enéas Marques;Sul;
2017;20314,0;1708,0;1454,0;251652000,0;195,0;260000,0;89000,0;57000,0;1805,1;214,0;5,0;11,254;BA;Itarantim;Nordeste;
2017;32910,0;4241,0;3170,0;673049000,0;924,0;660000,0;625000,0;3000,0;930,3;422,0;6,0;35,376;SP;São Miguel Arcanjo;Sudeste;3067932,7199999997
2017;38465,0;4686,0;3899,0;902582000,0;631,0;650000,0;957000,0;0,0;4202,3;646,0;9,0;9,153;MS;Amambaí;Centro-Oeste;14069,359999999999
2017;3603,0;821,0;583,0;175248000,0;153,0;10000,0;50000,0;1000,0;149,1;27,0;1,0;24,165;RS;Nova Roma do Sul;Sul;13535462,719999999
2017;11771,0;930,0;801,0;477802000,0;110,0;9870000,0;259000,0;3000,0;1655,7;166,0;1,0;7,109;MS;Aral Moreira;Centro-Oeste;
2017;29067,0;1937,0;1852,0;302521000,0;79,0;70000,0;30000,0;11000,0;14786,7;777,0;10,0;1,966;PA;Prainha;Norte;
2017;45827,0;5432,0;4823,0;549275000,0;413,0;0,0;3000,0;9000,0;538,3;567,0;6,0;85,133;BA;São Sebastião do Passé;Nordeste;37883890,32
2017;13451,0;1694,0;1334,0;393885000,0;222,0;8700000,0;679000,0;0,0;11462,4;191,0;3,0;1,173;MT;Feliz Natal;Centro-Oeste;
2017;14609,0;1107,0;1012,0;142009000,0;80,0;0,0;6000,0;8000,0;873,9;144,0;2,0;16,717;RN;Upanema;Nordeste;494909,75999999995
2017;14098,0;3370,0;2882,0;489387000,0;357,0;240000,0;640000,0;9000,0;493,2;190,0;1,0;28,585;PR;Araruna;Sul;14665441,92
2017;19994,0;4362,0;3714,0;422121000,0;459,0;0,0;25000,0;93000,0;748,3;234,0;0,0;26,719;GO;Rubiataba;Centro-Oeste;
2017;21876,0;1786,0;1541,0;382897000,0;187,0;30000,0;69000,0;4000,0;610,8;271,0;4,0;35,815;CE;Quixeré;Nordeste;8738799,28
2017;5842,0;859,0;687,0;268173000,0;140,0;600000,0;742000,0;7000,0;420,3;70,0;0,0;13,9;PR;Paula Freitas;Sul;
2017;4034,0;1158,0;1045,0;79388000,0;110,0;0,0;0,0;11000,0;347,9;37,0;0,0;11,595;MG;Pedra do Indaiá;Sudeste;
2017;7877,0;2822,0;2302,0;192659000,0;368,0;0,0;1000,0;6000,0;111,7;84,0;0,0;70,519;SC;Ascurra;Sul;2153861,6799999997
2017;10039,0;1896,0;1522,0;279142000,0;282,0;90000,0;6000,0;0,0;108,3;155,0;0,0;92,696;PR;Mauá da Serra;Sul;4306570,319999999
2017;25453,0;6881,0;5483,0;633788000,0;996,0;20000,0;42000,0;0,0;347,8;278,0;4,0;73,183;MG;Jacutinga;Sudeste;90275454,88
2017;23021,0;4292,0;3565,0;1091462000,0;524,0;700000,0;580000,0;7000,0;2010,2;394,0;2,0;11,452;MS;Ivinhema;Centro-Oeste;1522808,0
2017;20301,0;2991,0;2538,0;313283000,0;334,0;50000,0;31000,0;8000,0;431,9;309,0;3,0;47,004;MG;Lajinha;Sudeste;
2017;73448,0;5177,0;3880,0;1105291000,0;1,438;800000,0;35000,0;9000,0;7258,6;1,082;14,0;10,119;BA;Campo Formoso;Nordeste;16801689,919999998
2017;6608,0;2507,0;2217,0;1059636000,0;188,0;200000,0;52000,0;0,0;42,4;94,0;2,0;155,849;MG;Confins;Sudeste;9064433,68
2017;23532,0;2882,0;1996,0;445879000,0;718,0;550000,0;26000,0;8000,0;3147,6;324,0;8,0;7,476;RS;Quaraí;Sul;547943,9199999999
2017;27096,0;1693,0;1512,0;351211000,0;230,0;90000,0;91000,0;9000,0;11895,5;630,0;14,0;2,278;PA;Anapu;Norte;
2017;18175,0;840,0;750,0;157570000,0;81,0;50000,0;1000,0;57000,0;88,5;298,0;6,0;205,367;AL;Lagoa da Canoa;Nordeste;
2017;21073,0;5445,0;4649,0;1065663000,0;620,0;0,0;54000,0;784000,0;171,9;290,0;3,0;122,589;SP;Bastos;Sudeste;6361100,159999999
2017;57097,0;12685,0;10986,0;1254687000,0;1,39;560000,0;517000,0;9000,0;689,8;709,0;8,0;82,773;MG;Três Pontas;Sudeste;41904875,919999994
2017;68836,0;8782,0;8283,0;718745000,0;446,0;30000,0;76000,0;47000,0;717,7;960,0;13,0;95,912;PA;Santa Isabel do Pará;Norte;
2017;10310,0;916,0;798,0;158293000,0;106,0;90000,0;69000,0;8000,0;4081,6;95,0;2,0;2,526;RO;Itapuã do Oeste;Norte;
2017;45255,0;16073,0;13907,0;1235308000,0;1,885;950000,0;403000,0;2000,0;999,9;593,0;8,0;45,26;SP;Paraguaçu Paulista;Sudeste;52903105,36
2017;10093,0;3896,0;3483,0;271181000,0;306,0;0,0;6000,0;8000,0;124,8;97,0;2,0;80,873;MG;Dores de Campos;Sudeste;20315905,919999998
2017;2689,0;468,0;358,0;88018000,0;100,0;40000,0;66000,0;0,0;68,4;13,0;0,0;39,313;RS;Monte Belo do Sul;Sul;472996,31999999995
2017;6021,0;1004,0;782,0;130535000,0;156,0;60000,0;55000,0;2000,0;257,2;70,0;0,0;23,41;SP;Santa Maria da Serra;Sudeste;
2017;17627,0;3725,0;2954,0;613810000,0;636,0;3260000,0;435000,0;29000,0;800,8;252,0;2,0;22,012;PR;Terra Roxa;Sul;5588120,319999999
2017;2917,0;671,0;530,0;127194000,0;100,0;80000,0;8000,0;43000,0;114,7;47,0;0,0;25,432;SC;Iomerê;Sul;12040594,639999999
2017;19181,0;3358,0;2855,0;470705000,0;470,0;90000,0;27000,0;1000,0;315,2;301,0;2,0;60,853;MS;Fátima do Sul;Centro-Oeste;
2017;40453,0;3668,0;3285,0;454614000,0;288,0;390000,0;49000,0;7000,0;1222,6;447,0;10,0;33,088;BA;Inhambupe;Nordeste;
2017;50727,0;4097,0;3631,0;624557000,0;448,0;970000,0;80000,0;1000,0;28021,3;1,019;12,0;1,81;PA;Óbidos;Norte;7221336,159999999
2017;650106,0;206913,0;185968,0;16376457000,0;14,395;380000,0;0,0;0,0;181,9;9,068;156,0;3573,975;SE;Aracaju;Nordeste;107397332,08
2017;34500,0;4769,0;3804,0;740740000,0;832,0;70000,0;37000,0;8000,0;4735,3;566,0;6,0;7,286;MT;Guarantã do Norte;Centro-Oeste;9476960,719999999
2017;14927,0;1034,0;821,0;568477000,0;182,0;520000,0;172000,0;0,0;720,4;163,0;3,0;20,72;PR;São João do Triunfo;Sul;689659,9199999999
2017;7489,0;794,0;705,0;79708000,0;97,0;40000,0;25000,0;4000,0;524,5;66,0;3,0;14,278;MG;Inimutaba;Sudeste;3538,64
2017;15290,0;5145,0;4497,0;420657000,0;455,0;810000,0;0,0;229000,0;143,4;191,0;0,0;106,625;MG;Itanhandu;Sudeste;216385,28
2017;7374,0;1191,0;873,0;268745000,0;280,0;950000,0;634000,0;3000,0;443,8;68,0;0,0;16,616;SP;Cosmorama;Sudeste;22007756,4
2017;7296,0;697,0;527,0;407268000,0;144,0;8850000,0;494000,0;0,0;16930,7;158,0;1,0;0,431;MT;Gaúcha do Norte;Centro-Oeste;
2017;4243,0;886,0;689,0;136167000,0;191,0;80000,0;85000,0;72000,0;614,4;76,0;0,0;6,906;SC;Passos Maia;Sul;135763,36
2017;33824,0;5455,0;4294,0;439707000,0;910,0;0,0;39000,0;2000,0;1194,5;478,0;10,0;28,316;MG;Taiobeiras;Sudeste;431998,07999999996
2017;16184,0;5401,0;3903,0;619437000,0;931,0;40000,0;98000,0;25000,0;163,3;202,0;4,0;99,106;RS;Serafina Corrêa;Sul;36165610,8
2017;50925,0;3538,0;3104,0;520484000,0;547,0;860000,0;212000,0;1000,0;8246,4;608,0;7,0;6,175;PA;Rondon do Pará;Norte;
2017;6789,0;623,0;581,0;117667000,0;40,0;0,0;7000,0;0,0;319,0;90,0;1,0;21,282;RN;Porto do Mangue;Nordeste;
2017;48230,0;10380,0;8933,0;725770000,0;1,114;50000,0;7000,0;6000,0;3891,7;717,0;6,0;12,393;MG;Diamantina;Sudeste;285664,24
2017;11514,0;1455,0;1041,0;244561000,0;311,0;240000,0;99000,0;9000,0;673,4;85,0;2,0;17,098;RS;Jaguari;Sul;
2017;31603,0;4237,0;3308,0;806121000,0;679,0;450000,0;88000,0;5000,0;943,9;322,0;5,0;33,481;RS;Candelária;Sul;2749074,56
2017;5139,0;1010,0;809,0;150699000,0;203,0;20000,0;8000,0;91000,0;100,5;57,0;2,0;51,134;SC;Guarujá do Sul;Sul;62541957,44
2017;12233,0;4003,0;3563,0;280615000,0;381,0;50000,0;38000,0;0,0;83,1;211,0;1,0;147,208;SC;Sangão;Sul;20603558,16
2017;16455,0;5558,0;4688,0;579640000,0;653,0;50000,0;855000,0;5000,0;373,3;210,0;3,0;44,08;SC;Massaranduba;Sul;1963882,72
2017;3912,0;1422,0;1143,0;120886000,0;187,0;10000,0;91000,0;8000,0;150,8;52,0;0,0;25,942;SC;Witmarsum;Sul;
2017;5832,0;1181,0;859,0;129242000,0;263,0;30000,0;61000,0;70000,0;228,6;66,0;1,0;25,512;SC;Anchieta;Sul;2098407,84
2017;28743,0;2811,0;2182,0;224142000,0;531,0;0,0;63000,0;4000,0;384,3;278,0;8,0;74,793;BA;Valente;Nordeste;73078,87999999999
2017;20158,0;4632,0;3735,0;507155000,0;625,0;230000,0;85000,0;76000,0;325,7;306,0;1,0;61,891;PR;Santo Antônio do Sudoeste;Sul;12043854,959999999
2017;42904,0;8996,0;7176,0;1109818000,0;1,281;250000,0;394000,0;8000,0;502,5;620,0;9,0;85,381;SP;Jardinópolis;Sudeste;24369738,959999997
2017;9198,0;1056,0;834,0;146479000,0;162,0;10000,0;36000,0;13000,0;503,0;89,0;1,0;18,286;MG;Santa Rita de Caldas;Sudeste;120353,51999999999
2017;13738,0;3427,0;2799,0;657674000,0;444,0;790000,0;135000,0;6000,0;723,1;169,0;1,0;18,999;PR;Mallet;Sul;
2017;6801,0;724,0;609,0;272262000,0;122,0;740000,0;809000,0;5000,0;1610,6;54,0;1,0;4,223;RS;Bossoroca;Sul;19709,6
2017;57544,0;11839,0;8631,0;1275866000,0;2,148;10000,0;76000,0;7000,0;457,9;666,0;5,0;125,669;RS;Taquara;Sul;9918484,16
2017;69010,0;6551,0;5307,0;676083000,0;907,0;0,0;0,0;31000,0;911,4;1,212;16,0;75,719;MG;Esmeraldas;Sudeste;14991911,28
2017;50379,0;9329,0;7779,0;884729000,0;1,361;370000,0;32000,0;54000,0;1003,6;643,0;10,0;50,198;SP;Itararé;Sudeste;203588,24
2017;9957,0;2018,0;1554,0;389807000,0;243,0;30000,0;21000,0;2000,0;2455,0;168,0;4,0;4,056;BA;Mucugê;Nordeste;
2017;25662,0;5582,0;4127,0;587530000,0;899,0;50000,0;32000,0;3000,0;379,2;401,0;6,0;67,674;PR;Mandirituba;Sul;7512396,399999999
2017;19315,0;3428,0;2721,0;262742000,0;548,0;50000,0;52000,0;58000,0;750,6;189,0;3,0;25,733;MG;Baependi;Sudeste;88358,08
2017;88465,0;28794,0;21696,0;3070112000,0;4,469;620000,0;11000,0;21000,0;735,1;1,313;17,0;120,344;PR;Francisco Beltrão;Sul;99898289,36
2017;12490,0;1296,0;970,0;619014000,0;297,0;110000,0;27000,0;6000,0;507,4;104,0;0,0;24,616;RS;Salto do Jacuí;Sul;195727,12
2017;42922,0;8610,0;7365,0;931266000,0;912,0;0,0;25000,0;69000,0;580,5;558,0;12,0;73,94;RJ;Paraíba do Sul;Sudeste;78805041,36
2017;9056,0;1043,0;917,0;415456000,0;96,0;7360000,0;275000,0;81000,0;9525,7;133,0;2,0;0,951;BA;Jaborandi;Nordeste;171172,47999999998
2017;20508,0;6381,0;5637,0;531814000,0;640,0;320000,0;9000,0;57000,0;278,0;268,0;2,0;73,77;PR;Siqueira Campos;Sul;34427763,68
2017;32486,0;6783,0;5383,0;727494000,0;1,098;800000,0;277000,0;1000,0;445,2;446,0;4,0;72,969;PR;Bandeirantes;Sul;2961870,08
2017;45913,0;4959,0;3920,0;1001427000,0;749,0;790000,0;21000,0;5000,0;9843,2;461,0;4,0;4,664;GO;Niquelândia;Centro-Oeste;186877,68
2017;19746,0;1062,0;920,0;249651000,0;150,0;670000,0;84000,0;5000,0;3444,3;337,0;3,0;5,733;PA;Floresta do Araguaia;Norte;
2017;185381,0;56503,0;46091,0;5015569000,0;6,752;0,0;69000,0;3000,0;933,4;2,124;24,0;198,608;RJ;Nova Friburgo;Sudeste;34226862,08
2017;68423,0;20633,0;16958,0;1619685000,0;2,327;820000,0;166000,0;97000,0;1501,9;728,0;11,0;45,558;MG;Formiga;Sudeste;20304029,04
2017;167619,0;12332,0;10875,0;1796157000,0;1,289;90000,0;2000,0;8000,0;1743,2;2,81;41,0;96,156;MA;Timon;Nordeste;2001433,2
2017;11067,0;2015,0;1762,0;320041000,0;200,0;70000,0;48000,0;4000,0;74,2;127,0;1,0;149,151;SP;Estiva Gerbi;Sudeste;2101736,32
2017;58183,0;6240,0;5146,0;894304000,0;864,0;10000,0;73000,0;4000,0;1303,4;743,0;6,0;44,639;RN;Açu;Nordeste;99574393,03999999
2017;8172,0;1111,0;866,0;321894000,0;163,0;20000,0;0,0;51000,0;628,2;73,0;1,0;13,009;MG;Iguatama;Sudeste;231778897,92
2017;20095,0;4666,0;3766,0;483796000,0;663,0;0,0;81000,0;6000,0;143,6;256,0;3,0;139,937;SC;Schroeder;Sul;31831651,52
2017;68270,0;11371,0;9800,0;1025718000,0;1,177;0,0;0,0;0,0;154,9;1,008;6,0;440,736;SP;Embu-Guaçu;Sudeste;63794113,44
2017;28156,0;4419,0;3358,0;709334000,0;792,0;930000,0;609000,0;7000,0;2054,4;325,0;8,0;13,705;RS;Jaguarão;Sul;1670789,0399999998
2017;20294,0;4673,0;3605,0;945196000,0;839,0;850000,0;0,0;68000,0;95,8;269,0;4,0;211,837;SC;Porto Belo;Sul;8081947,04
2017;4095,0;615,0;493,0;114947000,0;78,0;580000,0;50000,0;68000,0;243,2;56,0;0,0;16,838;PR;Virmond;Sul;
2017;27906,0;5727,0;4697,0;1091462000,0;779,0;800000,0;822000,0;537000,0;1360,5;396,0;4,0;20,512;PR;Arapoti;Sul;19332413,919999998
2017;47407,0;4742,0;4450,0;697064000,0;236,0;40000,0;60000,0;39000,0;2214,3;941,0;4,0;21,409;AM;Iranduba;Norte;41140813,68
2017;11388,0;851,0;818,0;114682000,0;35,0;80000,0;79000,0;0,0;471,4;175,0;4,0;24,158;PA;Inhangapi;Norte;
2017;7808,0;1681,0;1338,0;186265000,0;304,0;700000,0;1000,0;1000,0;163,4;98,0;3,0;47,785;PR;Cambira;Sul;4548776,88
2017;23360,0;1471,0;1187,0;200067000,0;247,0;0,0;3000,0;5000,0;44,5;252,0;6,0;524,944;SP;Potim;Sudeste;8137253,199999999
2017;17269,0;2998,0;2522,0;1315798000,0;377,0;960000,0;594000,0;30000,0;1055,5;248,0;0,0;16,361;PR;Mangueirinha;Sul;28891246,16
2017;15387,0;1884,0;1349,0;324597000,0;364,0;610000,0;382000,0;86000,0;710,6;185,0;1,0;21,654;MG;Campos Altos;Sudeste;
2017;4887,0;1143,0;919,0;108764000,0;163,0;40000,0;81000,0;6000,0;405,5;102,0;1,0;12,052;SC;José Boiteux;Sul;258792,15999999997
2017;17115,0;1970,0;1531,0;233375000,0;333,0;60000,0;36000,0;9000,0;140,4;185,0;3,0;121,902;SP;Severínia;Sudeste;
2017;29700,0;5817,0;5609,0;926520000,0;172,0;70000,0;72000,0;0,0;162,3;453,0;6,0;182,994;SE;Laranjeiras;Nordeste;73324642,24
2017;21030,0;3398,0;2716,0;432247000,0;605,0;40000,0;39000,0;9000,0;552,5;219,0;5,0;38,063;SP;Santo Anastácio;Sudeste;
2017;130604,0;16196,0;13807,0;1537775000,0;2,06;40000,0;82000,0;9000,0;1157,9;2,138;21,0;112,794;CE;Crato;Nordeste;13500860,16
2017;60361,0;17072,0;14229,0;1649843000,0;1,769;50000,0;9000,0;2000,0;470,6;741,0;7,0;128,264;MG;Ponte Nova;Sudeste;14765813,2
2017;24427,0;5481,0;4628,0;565418000,0;637,0;0,0;8000,0;98000,0;625,6;305,0;1,0;39,046;MG;Paraopeba;Sudeste;5964766,8
2017;43062,0;10295,0;7656,0;1035993000,0;1,939;0,0;0,0;0,0;253,8;648,0;7,0;169,669;RS;Canela;Sul;11231881,92
2017;62199,0;4676,0;3976,0;634060000,0;654,0;50000,0;71000,0;8000,0;842,6;1,021;9,0;73,818;CE;Acaraú;Nordeste;126277,76
2017;56459,0;7929,0;7200,0;535360000,0;621,0;0,0;4000,0;0,0;416,2;563,0;8,0;135,654;BA;Catu;Nordeste;21396287,36
2017;12581,0;4378,0;3835,0;242639000,0;359,0;90000,0;38000,0;3000,0;199,8;159,0;0,0;62,968;ES;Ibiraçu;Sudeste;3809752,0799999996
2017;24761,0;3307,0;2751,0;412596000,0;536,0;50000,0;35000,0;84000,0;2205,0;281,0;3,0;11,229;GO;Pirenópolis;Centro-Oeste;33574,479999999996
2017;328353,0;30479,0;26608,0;4018623000,0;3,027;0,0;0,0;8000,0;97,4;4,123;52,0;3371,181;PE;Paulista;Nordeste;77551970,88
2017;10542,0;3525,0;3084,0;414989000,0;393,0;0,0;2000,0;1000,0;493,5;145,0;0,0;21,362;SC;Apiúna;Sul;107359991,75999999
2017;6774,0;2622,0;2441,0;1189697000,0;186,0;770000,0;57000,0;1000,0;295,8;125,0;1,0;22,901;MG;Araporã;Sudeste;425082486,88
2017;42333,0;10160,0;8361,0;1288248000,0;1,465;80000,0;493000,0;7000,0;1049,8;450,0;10,0;40,325;RS;Santo Antônio da Patrulha;Sul;34360495,44
2017;15925,0;2771,0;2407,0;600359000,0;291,0;860000,0;380000,0;83000,0;2450,8;203,0;4,0;6,498;MG;Perdizes;Sudeste;8734113,28
2017;31921,0;4023,0;3306,0;467961000,0;584,0;560000,0;92000,0;0,0;145,6;470,0;4,0;219,238;SP;Barrinha;Sudeste;1190289,44
2017;30678,0;5237,0;4261,0;692535000,0;610,0;0,0;9000,0;23000,0;302,8;454,0;5,0;101,314;MG;Mateus Leme;Sudeste;41167288,16
2017;6298,0;1232,0;993,0;137240000,0;195,0;0,0;13000,0;0,0;326,5;78,0;1,0;19,289;SC;Águas Mornas;Sul;269317,2
2017;38581,0;25894,0;24785,0;1585866000,0;761,0;100000,0;86000,0;93000,0;509,7;571,0;4,0;75,694;RS;Eldorado do Sul;Sul;175640226,0
2017;6537,0;1597,0;1302,0;227778000,0;200,0;10000,0;43000,0;86000,0;336,2;70,0;0,0;19,444;SC;Grão Pará;Sul;
2017;13189,0;6044,0;4774,0;551039000,0;834,0;60000,0;51000,0;9000,0;88,5;169,0;2,0;149,028;RS;Bom Princípio;Sul;9564438,4
2017;20012,0;3022,0;2220,0;1041112000,0;613,0;7890000,0;178000,0;67000,0;1929,4;241,0;3,0;10,372;RS;Júlio de Castilhos;Sul;
2017;7177,0;1610,0;1351,0;821466000,0;202,0;0,0;76000,0;5000,0;190,0;104,0;1,0;37,774;SP;Ipeúna;Sudeste;4048522,2399999998
2017;26371,0;1920,0;1666,0;305365000,0;207,0;220000,0;43000,0;0,0;964,7;362,0;7,0;27,336;BA;Conde;Nordeste;2288381,12
2017;4081,0;1237,0;1054,0;101244000,0;141,0;90000,0;93000,0;9000,0;181,0;55,0;4,0;22,547;SC;Dona Emma;Sul;
2017;10578,0;1653,0;1334,0;267797000,0;230,0;90000,0;73000,0;3000,0;162,9;72,0;1,0;64,936;MG;Arceburgo;Sudeste;2432374,8
2017;11057,0;3485,0;2792,0;519840000,0;545,0;60000,0;17000,0;91000,0;220,3;131,0;3,0;50,191;SC;Cunha Porã;Sul;34140412,48
2017;16219,0;3592,0;2708,0;524962000,0;705,0;480000,0;377000,0;9000,0;929,8;183,0;3,0;17,444;SP;Altinópolis;Sudeste;25128,32
2017;33935,0;8949,0;7751,0;1438219000,0;859,0;210000,0;30000,0;0,0;226,7;388,0;2,0;149,691;SP;Rio das Pedras;Sudeste;156712529,12
2017;16903,0;2089,0;1497,0;259193000,0;400,0;40000,0;60000,0;4000,0;474,2;163,0;2,0;35,645;MG;Poço Fundo;Sudeste;
2017;18121,0;3259,0;2715,0;349874000,0;427,0;0,0;6000,0;9000,0;325,9;215,0;2,0;55,603;SP;Nazaré Paulista;Sudeste;19327324,64
2017;39864,0;3133,0;2669,0;372946000,0;390,0;80000,0;6000,0;0,0;957,7;643,0;9,0;41,625;PI;Altos;Nordeste;5549979,12
2017;10587,0;2115,0;1667,0;347858000,0;311,0;540000,0;5000,0;9000,0;331,3;194,0;3,0;31,956;PR;Itaipulândia;Sul;15245006,399999999
2017;44468,0;9383,0;7257,0;1660333000,0;1,582;20000,0;99000,0;7000,0;663,6;618,0;7,0;67,01;RS;Osório;Sul;2999783750,56
2017;16105,0;1484,0;1134,0;218870000,0;282,0;50000,0;97000,0;4000,0;2509,7;219,0;3,0;6,417;MG;Brasilândia de Minas;Sudeste;412515,68
2017;24765,0;2265,0;1989,0;388018000,0;230,0;0,0;79000,0;9000,0;3916,5;570,0;10,0;6,323;AC;Brasiléia;Norte;4112683,52
2017;18689,0;1153,0;968,0;201119000,0;173,0;60000,0;93000,0;8000,0;9460,5;164,0;0,0;1,975;MT;Cotriguaçu;Centro-Oeste;
2017;6795,0;646,0;494,0;190596000,0;138,0;60000,0;89000,0;87000,0;2091,8;78,0;0,0;3,248;MG;Tiros;Sudeste;
2017;15472,0;2533,0;2113,0;485431000,0;280,0;0,0;887000,0;174000,0;1972,9;204,0;0,0;7,842;GO;Orizona;Centro-Oeste;28144,399999999998
2017;7857,0;4082,0;3638,0;409843000,0;261,0;930000,0;0,0;0,0;72,7;106,0;2,0;108,074;MG;Rodeiro;Sudeste;1784230,0
2017;12413,0;4871,0;4270,0;575787000,0;475,0;20000,0;45000,0;3000,0;260,1;178,0;1,0;47,724;SC;Luiz Alves;Sul;138231655,12
2017;25872,0;3224,0;2547,0;525828000,0;545,0;940000,0;488000,0;8000,0;3348,3;282,0;4,0;7,727;RS;Encruzilhada do Sul;Sul;1587293,0399999998
2017;21071,0;3267,0;2536,0;458927000,0;634,0;920000,0;742000,0;72000,0;531,9;254,0;3,0;39,615;SP;Nova Granada;Sudeste;8819824,48
2017;4031,0;987,0;733,0;173932000,0;196,0;280000,0;71000,0;70000,0;114,4;40,0;0,0;35,236;PR;Quatro Pontes;Sul;4518689,92
2017;19527,0;4456,0;3591,0;473335000,0;666,0;20000,0;37000,0;8000,0;329,4;253,0;3,0;59,281;SC;Jaguaruna;Sul;47104,24
2017;34784,0;3072,0;2313,0;307107000,0;605,0;30000,0;0,0;25000,0;1190,2;419,0;7,0;29,225;BA;Riachão do Jacuípe;Nordeste;6378,639999999999
2017;38743,0;6322,0;5166,0;1029387000,0;1,0;50000,0;162000,0;64000,0;1141,3;553,0;7,0;33,946;GO;Santa Helena de Goiás;Centro-Oeste;1151568,88
2017;28244,0;3930,0;3187,0;416740000,0;527,0;530000,0;5000,0;7000,0;275,6;390,0;4,0;102,482;PR;Campo Magro;Sul;8158218,079999999
2017;25071,0;3771,0;2865,0;608458000,0;715,0;670000,0;761000,0;7000,0;38162,4;621,0;11,0;0,657;PA;Novo Progresso;Norte;
2017;5961,0;845,0;645,0;163437000,0;201,0;600000,0;42000,0;9000,0;268,4;84,0;0,0;22,209;RS;Trindade do Sul;Sul;
2017;27706,0;4810,0;3749,0;509921000,0;775,0;70000,0;8000,0;71000,0;569,6;348,0;6,0;48,641;MG;Pitangui;Sudeste;21612,399999999998
