Ano;Populacao;PessoalOcupado;PessoalAssalariado;PIB;QtEmpresas;AreaPlantada_h;VlProducaoAgricola;VlProducaoPecuaria;Area;NrNascimentos;NrObitosInfantis;povoamento;UF;Municipio;Regiao;Exportacoes_R$
2016;6308,0;465,0;375,0;106344000,0;73,0;710000,0;9000,0;8000,0;2240,4;54,0;2,0;2,82;MT;Alto Boa Vista;Centro-Oeste;
2016;8159,0;675,0;589,0;68985000,0;104,0;30000,0;7000,0;6000,0;178,6;104,0;3,0;45,68;PE;Tuparetama;Nordeste;
2018;6281,0;391,0;354,0;57749000,0;51,0;0,0;0,0;4000,0;193,4;94,0;1,0;32,48;RN;Serrinha;Nordeste;
2016;29723,0;2111,0;1866,0;240403000,0;210,0;40000,0;10000,0;0,0;277,8;360,0;2,0;106,99;BA;Irará;Nordeste;
2016;6026,0;426,0;385,0;55179000,0;61,0;0,0;1000,0;1000,0;626,7;70,0;1,0;9,62;MG;Frei Gaspar;Sudeste;
2017;8886,0;616,0;543,0;65281000,0;62,0;30000,0;1000,0;0,0;431,9;88,0;0,0;20,57;BA;Lajedo do Tabocal;Nordeste;
2019;10557,0;561,0;505,0;95195000,0;52,0;0,0;0,0;7000,0;2744,5;102,0;0,0;3,85;BA;Brejolândia;Nordeste;
2019;11329,0;1804,0;1532,0;388323000,0;196,0;870000,0;93000,0;6000,0;1828,0;138,0;1,0;6,2;MS;Bataiporã;Centro-Oeste;
2017;7537,0;1232,0;992,0;137558000,0;190,0;70000,0;60000,0;5000,0;588,6;83,0;2,0;12,8;SC;Anita Garibaldi;Sul;
2017;10740,0;2159,0;1263,0;172917000,0;844,0;0,0;8000,0;12000,0;617,3;121,0;1,0;17,4;SP;São Luís do Paraitinga;Sudeste;
2019;1351,0;200,0;178,0;30120000,0;22,0;500000,0;0,0;7000,0;422,8;14,0;0,0;3,2;GO;Cachoeira de Goiás;Centro-Oeste;
2019;3550,0;956,0;777,0;97459000,0;188,0;0,0;9000,0;4000,0;94,3;41,0;1,0;37,65;SC;Arroio Trinta;Sul;
2019;11001,0;1185,0;875,0;164557000,0;222,0;60000,0;93000,0;19000,0;356,2;91,0;1,0;30,88;MG;Bueno Brandão;Sudeste;
2018;4365,0;265,0;188,0;36387000,0;32,0;20000,0;6000,0;4000,0;909,7;46,0;0,0;4,8;PI;Nova Santa Rita;Nordeste;
2018;3236,0;549,0;439,0;57086000,0;100,0;0,0;4000,0;3000,0;542,4;38,0;1,0;5,97;SC;Anitápolis;Sul;
2018;3057,0;443,0;372,0;51234000,0;67,0;30000,0;41000,0;9000,0;367,3;36,0;0,0;8,32;MG;Cascalho Rico;Sudeste;
2017;3389,0;278,0;251,0;79753000,0;33,0;0,0;0,0;0,0;247,0;40,0;1,0;13,72;GO;Buritinópolis;Centro-Oeste;
2017;13395,0;411,0;382,0;58103000,0;27,0;90000,0;1000,0;0,0;932,0;107,0;1,0;14,37;MA;Santana do Maranhão;Nordeste;
2018;4849,0;404,0;343,0;47820000,0;54,0;0,0;0,0;9000,0;220,6;64,0;0,0;21,98;MG;Paulistas;Sudeste;
2016;6646,0;616,0;551,0;55693000,0;62,0;50000,0;4000,0;7000,0;419,5;128,0;2,0;15,84;MG;Catuji;Sudeste;
2018;2753,0;323,0;255,0;43196000,0;61,0;90000,0;51000,0;5000,0;120,5;36,0;0,0;22,85;MG;São João da Mata;Sudeste;
2016;18043,0;1038,0;939,0;272755000,0;88,0;60000,0;1000,0;0,0;240,0;298,0;5,0;75,18;AL;Piaçabuçu;Nordeste;
2016;41387,0;1999,0;1702,0;315133000,0;285,0;510000,0;1000,0;24000,0;4656,1;461,0;9,0;8,89;BA;Jeremoabo;Nordeste;
2017;6905,0;884,0;719,0;102665000,0;124,0;0,0;10000,0;4000,0;677,6;97,0;0,0;10,19;PR;Sapopema;Sul;
2017;15772,0;1017,0;888,0;156957000,0;121,0;570000,0;73000,0;3000,0;149,8;159,0;3,0;105,29;BA;Salinas da Margarida;Nordeste;
2016;3830,0;281,0;227,0;50803000,0;60,0;60000,0;22000,0;6000,0;817,4;34,0;0,0;4,69;MG;Dom Bosco;Sudeste;
2018;3759,0;368,0;321,0;51038000,0;43,0;0,0;7000,0;44000,0;250,9;46,0;0,0;14,98;GO;Caldazinha;Centro-Oeste;
2018;6570,0;342,0;293,0;68797000,0;39,0;0,0;5000,0;7000,0;747,9;84,0;0,0;8,78;TO;Palmeiras do Tocantins;Norte;
2018;5891,0;416,0;374,0;54341000,0;63,0;0,0;9000,0;0,0;626,7;64,0;0,0;9,4;MG;Frei Gaspar;Sudeste;
2019;1822,0;313,0;193,0;33286000,0;122,0;40000,0;49000,0;0,0;69,3;21,0;0,0;26,29;SP;Aspásia;Sudeste;
2019;2494,0;732,0;333,0;62825000,0;401,0;10000,0;81000,0;1000,0;260,2;18,0;0,0;9,59;SP;Pedranópolis;Sudeste;
2017;20913,0;650,0;583,0;132105000,0;93,0;70000,0;2000,0;0,0;390,8;277,0;4,0;53,51;MA;São Vicente Ferrer;Nordeste;
2019;3984,0;597,0;472,0;97320000,0;104,0;660000,0;66000,0;4000,0;137,0;42,0;1,0;29,08;PR;Munhoz de Melo;Sul;
2016;3799,0;488,0;396,0;83952000,0;53,0;0,0;55000,0;5000,0;2672,2;43,0;0,0;1,42;MT;Conquista DOeste;Centro-Oeste;
2017;2646,0;585,0;416,0;73452000,0;117,0;70000,0;44000,0;0,0;85,2;29,0;0,0;31,06;RS;São João do Polêsine;Sul;
2018;10266,0;652,0;598,0;79916000,0;56,0;50000,0;2000,0;0,0;167,3;132,0;0,0;61,36;RN;Presidente Juscelino;Nordeste;
2018;9433,0;1427,0;1103,0;300344000,0;235,0;160000,0;73000,0;9000,0;895,5;118,0;0,0;10,53;GO;Buriti Alegre;Centro-Oeste;
2019;2680,0;417,0;368,0;37313000,0;44,0;0,0;0,0;2000,0;188,4;25,0;0,0;14,22;RN;Santana do Seridó;Nordeste;
2016;3537,0;317,0;267,0;47593000,0;51,0;0,0;4000,0;3000,0;556,4;22,0;0,0;6,36;MG;Quartel Geral;Sudeste;
2017;17910,0;935,0;883,0;194421000,0;78,0;0,0;24000,0;9000,0;5453,0;358,0;3,0;3,28;AC;Mâncio Lima;Norte;
2018;3819,0;323,0;274,0;59576000,0;38,0;0,0;14000,0;6000,0;2173,0;38,0;0,0;1,76;TO;Jaú do Tocantins;Norte;
2019;3489,0;181,0;161,0;32818000,0;27,0;0,0;0,0;0,0;460,6;44,0;0,0;7,58;PB;São Sebastião do Umbuzeiro;Nordeste;
2016;12062,0;1383,0;1139,0;329104000,0;188,0;390000,0;568000,0;12000,0;839,7;119,0;0,0;14,36;MG;Canápolis;Sudeste;
2017;4586,0;223,0;207,0;36821000,0;17,0;30000,0;2000,0;0,0;976,8;30,0;0,0;4,7;MA;Nova Iorque;Nordeste;
2017;21257,0;1130,0;1052,0;168133000,0;77,0;70000,0;83000,0;4000,0;231,8;307,0;1,0;91,7;PE;São Joaquim do Monte;Nordeste;
2018;8065,0;823,0;731,0;83465000,0;98,0;0,0;0,0;3000,0;562,4;60,0;0,0;14,34;RN;Serra Negra do Norte;Nordeste;
2018;22788,0;2474,0;2285,0;222706000,0;172,0;20000,0;99000,0;4000,0;235,0;294,0;0,0;96,97;PE;Amaraji;Nordeste;
2017;68584,0;5908,0;4778,0;676308000,0;914,0;80000,0;0,0;5000,0;6661,7;1,03;12,0;10,3;MG;Januária;Sudeste;
2019;7277,0;492,0;444,0;55868000,0;55,0;20000,0;2000,0;0,0;796,3;86,0;2,0;9,14;MG;Santo Antônio do Retiro;Sudeste;
2016;3600,0;686,0;522,0;92488000,0;138,0;40000,0;80000,0;8000,0;154,2;40,0;0,0;23,35;RS;São Valentim;Sul;
2016;18451,0;1432,0;1193,0;222637000,0;220,0;0,0;8000,0;0,0;628,1;277,0;5,0;29,38;PB;Pocinhos;Nordeste;
2017;4109,0;672,0;552,0;212223000,0;127,0;20000,0;267000,0;6000,0;313,9;49,0;1,0;13,09;SP;Altair;Sudeste;
2017;20689,0;1537,0;1406,0;225945000,0;137,0;50000,0;22000,0;5000,0;122,3;331,0;8,0;169,17;PB;Alagoa Nova;Nordeste;
2019;4549,0;489,0;379,0;189541000,0;114,0;690000,0;83000,0;37000,0;252,7;37,0;1,0;18,0;RS;Doutor Maurício Cardoso;Sul;
2019;15161,0;995,0;846,0;143750000,0;124,0;10000,0;3000,0;0,0;160,9;240,0;4,0;94,23;PB;Teixeira;Nordeste;
2018;15296,0;950,0;699,0;137128000,0;186,0;0,0;13000,0;9000,0;978,2;158,0;5,0;15,64;PI;Inhuma;Nordeste;
2018;4495,0;464,0;373,0;58419000,0;73,0;0,0;0,0;25000,0;282,3;33,0;0,0;15,92;MG;Carvalhos;Sudeste;
2018;5839,0;569,0;448,0;107515000,0;108,0;950000,0;5000,0;8000,0;2639,9;46,0;0,0;2,21;MS;Corguinho;Centro-Oeste;
2019;10601,0;1682,0;1037,0;353104000,0;364,0;980000,0;69000,0;4000,0;419,3;121,0;1,0;25,28;RS;Ronda Alta;Sul;
2017;2519,0;300,0;280,0;24161000,0;18,0;190000,0;0,0;0,0;225,2;31,0;0,0;11,19;PB;Santo André;Nordeste;
2019;16198,0;1315,0;1104,0;156735000,0;190,0;10000,0;5000,0;1000,0;1176,8;142,0;0,0;13,76;BA;Ibicuí;Nordeste;
2017;2498,0;223,0;209,0;34560000,0;15,0;80000,0;2000,0;0,0;4393,8;26,0;1,0;0,57;MT;Novo Santo Antônio;Centro-Oeste;
2017;32035,0;2324,0;1799,0;272470000,0;346,0;30000,0;5000,0;6000,0;742,8;367,0;7,0;43,13;CE;Nova Russas;Nordeste;
2018;7386,0;1220,0;982,0;112435000,0;175,0;780000,0;8000,0;0,0;191,4;91,0;1,0;38,59;MG;Florestal;Sudeste;
2018;10413,0;844,0;720,0;166217000,0;105,0;670000,0;23000,0;56000,0;2156,7;128,0;1,0;4,83;MT;Carlinda;Centro-Oeste;
2018;12890,0;850,0;771,0;162561000,0;65,0;50000,0;1000,0;32000,0;227,6;168,0;5,0;56,63;PE;Tacaimbó;Nordeste;
2019;5720,0;735,0;668,0;98273000,0;75,0;0,0;2000,0;1000,0;631,7;60,0;3,0;9,06;MG;Veredinha;Sudeste;
2016;3288,0;433,0;348,0;71026000,0;81,0;20000,0;1000,0;8000,0;128,9;48,0;0,0;25,51;PR;Itaúna do Sul;Sul;
2018;4682,0;630,0;475,0;108300000,0;137,0;70000,0;80000,0;3000,0;148,3;62,0;0,0;31,57;SP;Ribeirão Corrente;Sudeste;
2019;7545,0;458,0;398,0;129131000,0;50,0;50000,0;3000,0;2000,0;2601,6;189,0;3,0;2,9;TO;Tocantínia;Norte;
2019;10295,0;787,0;672,0;90357000,0;102,0;80000,0;98000,0;8000,0;1108,2;113,0;1,0;9,29;MG;Ninheira;Sudeste;
2016;16775,0;2090,0;1540,0;347000000,0;479,0;890000,0;53000,0;8000,0;873,6;162,0;1,0;19,2;RS;São Pedro do Sul;Sul;
2017;2677,0;407,0;277,0;89346000,0;110,0;0,0;4000,0;87000,0;81,2;20,0;0,0;32,97;RS;Maratá;Sul;
2018;2134,0;358,0;269,0;89125000,0;65,0;30000,0;53000,0;91000,0;126,1;29,0;0,0;16,92;RS;Santo Antônio do Palma;Sul;
2019;2490,0;255,0;228,0;32785000,0;40,0;0,0;2000,0;8000,0;122,5;25,0;0,0;20,33;GO;Jesúpolis;Centro-Oeste;
2017;5994,0;807,0;589,0;147060000,0;200,0;60000,0;78000,0;90000,0;225,8;49,0;0,0;26,55;RS;Campina das Missões;Sul;
2018;7312,0;430,0;363,0;58108000,0;68,0;0,0;8000,0;9000,0;191,5;107,0;0,0;38,18;PB;Nazarezinho;Nordeste;
2018;6216,0;703,0;565,0;313938000,0;116,0;450000,0;78000,0;8000,0;209,6;77,0;1,0;29,66;SP;Ubarana;Sudeste;
2016;9600,0;780,0;582,0;106606000,0;180,0;20000,0;10000,0;5000,0;575,2;105,0;2,0;16,69;SP;Euclides da Cunha Paulista;Sudeste;
2018;8550,0;1085,0;843,0;109671000,0;186,0;0,0;6000,0;5000,0;124,8;104,0;0,0;68,51;MG;Piranguinho;Sudeste;
2019;3991,0;975,0;858,0;133455000,0;113,0;90000,0;29000,0;4000,0;87,4;25,0;0,0;45,66;SP;Inúbia Paulista;Sudeste;
2019;5929,0;409,0;355,0;49677000,0;72,0;40000,0;0,0;0,0;244,5;60,0;0,0;24,25;PB;Ibiara;Nordeste;
2016;1968,0;516,0;188,0;47560000,0;99,0;30000,0;1000,0;4000,0;147,3;23,0;1,0;13,36;SC;Ibiam;Sul;
2019;1833,0;208,0;159,0;88659000,0;44,0;610000,0;52000,0;20000,0;166,9;13,0;0,0;10,98;RS;Cruzaltense;Sul;
2018;50249,0;2905,0;2619,0;375202000,0;249,0;0,0;0,0;6000,0;762,4;735,0;8,0;65,91;PE;Brejo da Madre de Deus;Nordeste;
2019;4585,0;299,0;270,0;44361000,0;28,0;20000,0;1000,0;0,0;2032,4;52,0;0,0;2,26;MA;São Félix de Balsas;Nordeste;
2019;3810,0;455,0;340,0;99536000,0;107,0;690000,0;99000,0;83000,0;128,1;27,0;0,0;29,74;RS;Jaboticaba;Sul;
2016;20596,0;1077,0;946,0;250824000,0;121,0;70000,0;95000,0;6000,0;122,3;329,0;7,0;168,41;PB;Alagoa Nova;Nordeste;
2016;3928,0;553,0;434,0;57862000,0;122,0;0,0;7000,0;1000,0;152,0;30,0;1,0;25,84;MG;Goianá;Sudeste;
2017;8399,0;1281,0;955,0;228896000,0;389,0;20000,0;41000,0;96000,0;285,6;101,0;4,0;29,41;SC;Descanso;Sul;
2019;1472,0;188,0;147,0;58392000,0;35,0;60000,0;93000,0;9000,0;135,1;10,0;0,0;10,9;RS;Tupanci do Sul;Sul;
2019;5211,0;864,0;677,0;94152000,0;134,0;0,0;1000,0;8000,0;445,0;62,0;0,0;11,71;MG;Jequitibá;Sudeste;
2019;20569,0;3799,0;2923,0;427622000,0;624,0;60000,0;761000,0;8000,0;409,9;263,0;3,0;50,18;MG;Muzambinho;Sudeste;
2016;14127,0;1015,0;908,0;148854000,0;87,0;0,0;73000,0;2000,0;615,4;201,0;3,0;22,96;MA;Campestre do Maranhão;Nordeste;
2016;3186,0;395,0;263,0;58764000,0;130,0;10000,0;27000,0;5000,0;224,5;21,0;0,0;14,19;SP;Emilianópolis;Sudeste;
2019;5438,0;555,0;433,0;61963000,0;95,0;10000,0;21000,0;4000,0;130,7;89,0;0,0;41,61;MG;Caparaó;Sudeste;
2019;24477,0;2077,0;1760,0;308011000,0;241,0;90000,0;1000,0;1000,0;218,8;361,0;4,0;111,87;PB;Itabaiana;Nordeste;
2017;4643,0;953,0;846,0;101471000,0;87,0;0,0;0,0;0,0;174,5;59,0;0,0;26,61;RN;São José do Seridó;Nordeste;
2017;2136,0;328,0;267,0;45075000,0;56,0;80000,0;55000,0;0,0;78,3;25,0;0,0;27,28;SP;Dolcinópolis;Sudeste;
2018;2542,0;706,0;359,0;148868000,0;333,0;60000,0;33000,0;4000,0;191,7;24,0;0,0;13,26;SP;Cássia dos Coqueiros;Sudeste;
2019;14877,0;1348,0;1066,0;139314000,0;271,0;70000,0;97000,0;7000,0;1503,8;192,0;3,0;9,89;MG;Montalvânia;Sudeste;
2019;13135,0;1016,0;875,0;116386000,0;105,0;30000,0;80000,0;6000,0;1489,8;163,0;1,0;8,82;BA;Aracatu;Nordeste;
2016;4143,0;176,0;157,0;30998000,0;23,0;0,0;0,0;0,0;497,2;57,0;0,0;8,33;PB;Caraúbas;Nordeste;
2016;3399,0;542,0;439,0;48518000,0;95,0;0,0;4000,0;0,0;335,7;35,0;0,0;10,12;SP;Ribeira;Sudeste;
2016;1928,0;202,0;174,0;51178000,0;28,0;0,0;17000,0;9000,0;148,9;29,0;0,0;12,95;SP;Mesópolis;Sudeste;
2016;8743,0;1146,0;865,0;92372000,0;229,0;0,0;7000,0;9000,0;293,6;53,0;2,0;29,78;MG;Guiricema;Sudeste;
2016;1213,0;106,0;87,0;21797000,0;19,0;0,0;0,0;5000,0;283,2;10,0;0,0;4,28;MG;Cedro do Abaeté;Sudeste;
2018;6917,0;410,0;388,0;49725000,0;24,0;0,0;4000,0;0,0;464,1;146,0;3,0;14,9;MA;Luís Domingues;Nordeste;
2018;10867,0;1005,0;788,0;99408000,0;167,0;0,0;66000,0;8000,0;340,6;140,0;2,0;31,9;MG;Iapu;Sudeste;
2016;54960,0;2635,0;2346,0;660477000,0;245,0;970000,0;272000,0;9000,0;23645,4;1,03;21,0;2,32;PA;Alenquer;Norte;
2018;7553,0;512,0;457,0;53775000,0;60,0;40000,0;0,0;0,0;423,9;112,0;0,0;17,82;CE;Senador Sá;Nordeste;
2019;1638,0;290,0;221,0;62053000,0;70,0;30000,0;21000,0;24000,0;114,4;16,0;0,0;14,32;RS;Alto Alegre;Sul;
2019;11045,0;697,0;604,0;85166000,0;96,0;30000,0;7000,0;9000,0;338,7;140,0;2,0;32,61;CE;Potengi;Nordeste;
2019;14477,0;823,0;722,0;101123000,0;108,0;280000,0;4000,0;4000,0;1005,0;197,0;3,0;14,4;PE;Santa Filomena;Nordeste;
2016;5002,0;411,0;365,0;50849000,0;44,0;0,0;0,0;14000,0;184,4;59,0;1,0;27,13;SE;Itabi;Nordeste;
2019;21602,0;1390,0;1326,0;191909000,0;68,0;0,0;8000,0;0,0;12307,2;773,0;14,0;1,76;AM;Santo Antônio do Içá;Norte;
2016;18477,0;622,0;599,0;141135000,0;32,0;40000,0;1000,0;0,0;16910,4;358,0;2,0;1,09;AM;Maraã;Norte;
2019;7692,0;2180,0;462,0;73344000,0;316,0;0,0;0,0;0,0;284,5;68,0;0,0;27,04;MG;Jenipapo de Minas;Sudeste;
2019;36397,0;1746,0;1505,0;254831000,0;208,0;300000,0;43000,0;0,0;1074,6;570,0;10,0;33,87;MA;Brejo;Nordeste;
2017;8108,0;349,0;304,0;51318000,0;75,0;70000,0;7000,0;0,0;2652,1;78,0;0,0;3,06;PI;Buriti dos Montes;Nordeste;
2017;10845,0;663,0;506,0;109043000,0;127,0;30000,0;64000,0;8000,0;2554,2;139,0;0,0;4,25;PI;Itaueira;Nordeste;
2018;8310,0;391,0;336,0;56114000,0;63,0;40000,0;8000,0;0,0;880,9;92,0;0,0;9,43;PI;Brasileira;Nordeste;
2018;7043,0;611,0;555,0;65218000,0;47,0;0,0;5000,0;2000,0;491,3;70,0;0,0;14,34;BA;Caatiba;Nordeste;
2019;19291,0;943,0;837,0;126920000,0;86,0;0,0;6000,0;1000,0;319,6;133,0;2,0;60,36;BA;Antas;Nordeste;
2016;3107,0;350,0;285,0;67801000,0;48,0;600000,0;41000,0;0,0;123,2;32,0;0,0;25,22;PR;Pitangueiras;Sul;
2017;5389,0;653,0;517,0;306233000,0;118,0;30000,0;56000,0;5000,0;242,9;46,0;0,0;22,19;PR;Diamante do Norte;Sul;
2016;8688,0;1264,0;1055,0;181911000,0;170,0;0,0;56000,0;11000,0;415,0;69,0;0,0;20,94;MG;Pimenta;Sudeste;
2016;45680,0;1563,0;1380,0;257455000,0;158,0;10000,0;3000,0;2000,0;1782,6;555,0;11,0;25,62;MA;Araioses;Nordeste;
2017;8103,0;1515,0;1315,0;246502000,0;170,0;990000,0;567000,0;5000,0;595,5;103,0;2,0;13,61;SP;Iepê;Sudeste;
2017;19786,0;2406,0;1959,0;261632000,0;405,0;0,0;0,0;3000,0;724,1;331,0;6,0;27,32;GO;Campos Belos;Centro-Oeste;
2017;36613,0;4231,0;3648,0;554396000,0;446,0;0,0;52000,0;84000,0;756,5;597,0;5,0;48,4;SE;Nossa Senhora da Glória;Nordeste;
2018;14257,0;1121,0;1031,0;130011000,0;83,0;80000,0;42000,0;5000,0;114,6;182,0;1,0;124,41;PE;Barra de Guabiraba;Nordeste;
2019;10449,0;791,0;716,0;243193000,0;75,0;0,0;3000,0;5000,0;11260,2;159,0;2,0;0,93;TO;Paranã;Norte;
2016;18225,0;1437,0;1205,0;132785000,0;186,0;0,0;1000,0;0,0;113,1;217,0;3,0;161,14;MG;Ipaba;Sudeste;
2017;3248,0;516,0;414,0;53476000,0;97,0;0,0;6000,0;1000,0;542,4;32,0;0,0;5,99;SC;Anitápolis;Sul;
2018;4154,0;781,0;618,0;113239000,0;132,0;360000,0;40000,0;0,0;193,3;51,0;0,0;21,49;PR;Kaloré;Sul;
2019;11492,0;1424,0;1156,0;214616000,0;213,0;0,0;33000,0;9000,0;375,1;139,0;2,0;30,64;RJ;Duas Barras;Sudeste;
2016;10809,0;929,0;883,0;95887000,0;50,0;0,0;0,0;9000,0;244,2;141,0;0,0;44,26;PB;Itatuba;Nordeste;
2016;13494,0;2303,0;1629,0;257711000,0;650,0;80000,0;19000,0;81000,0;752,1;115,0;1,0;17,94;SP;Presidente Bernardes;Sudeste;
2018;4754,0;393,0;292,0;76249000,0;98,0;60000,0;28000,0;5000,0;180,9;35,0;0,0;26,28;SP;Gastão Vidigal;Sudeste;
2019;7173,0;472,0;447,0;57175000,0;25,0;50000,0;6000,0;0,0;126,5;157,0;2,0;56,7;PB;Cacimbas;Nordeste;
2016;3807,0;261,0;231,0;34318000,0;30,0;0,0;3000,0;6000,0;123,7;27,0;0,0;30,78;MG;Córrego do Bom Jesus;Sudeste;
2016;6799,0;596,0;418,0;102414000,0;138,0;0,0;25000,0;92000,0;314,7;57,0;0,0;21,6;RS;Alecrim;Sul;
2019;3111,0;383,0;280,0;39028000,0;99,0;10000,0;7000,0;0,0;94,4;34,0;0,0;32,96;SP;Santo Expedito;Sudeste;
2019;4162,0;332,0;317,0;39057000,0;17,0;0,0;0,0;0,0;497,2;64,0;0,0;8,37;PB;Caraúbas;Nordeste;
2016;3860,0;589,0;508,0;51424000,0;83,0;0,0;3000,0;0,0;133,6;70,0;1,0;28,89;SP;Bom Sucesso de Itararé;Sudeste;
2018;65044,0;3153,0;2710,0;456535000,0;442,0;10000,0;7000,0;0,0;2263,8;1,12;8,0;28,73;MA;Coroatá;Nordeste;
2019;9371,0;812,0;616,0;135926000,0;181,0;70000,0;95000,0;7000,0;575,2;102,0;0,0;16,29;SP;Euclides da Cunha Paulista;Sudeste;
2019;10056,0;681,0;612,0;116671000,0;74,0;60000,0;52000,0;0,0;192,7;133,0;2,0;52,18;SE;Arauá;Nordeste;
2019;27113,0;1111,0;1069,0;161612000,0;96,0;0,0;4000,0;71000,0;1448,8;363,0;6,0;18,71;MA;Icatu;Nordeste;
2017;4172,0;719,0;470,0;100979000,0;158,0;30000,0;25000,0;9000,0;182,2;29,0;0,0;22,9;RS;Paim Filho;Sul;
2017;7322,0;1014,0;765,0;136252000,0;174,0;180000,0;16000,0;3000,0;172,4;76,0;0,0;42,47;MG;Santana da Vargem;Sudeste;
2017;3051,0;539,0;371,0;137430000,0;155,0;330000,0;49000,0;92000,0;238,3;25,0;0,0;12,8;RS;Victor Graeff;Sul;
2018;3959,0;266,0;244,0;44079000,0;26,0;0,0;0,0;0,0;395,9;73,0;0,0;10,0;TO;Nazaré;Norte;
2018;8180,0;714,0;635,0;68834000,0;75,0;0,0;0,0;0,0;1130,4;81,0;1,0;7,24;MG;Montezuma;Sudeste;
2016;4167,0;507,0;432,0;77468000,0;74,0;50000,0;72000,0;9000,0;287,2;39,0;0,0;14,51;SP;Presidente Alves;Sudeste;
2017;43087,0;1824,0;1613,0;334358000,0;175,0;60000,0;4000,0;70000,0;886,0;719,0;15,0;48,63;PE;Águas Belas;Nordeste;
2018;14288,0;817,0;711,0;96624000,0;133,0;40000,0;1000,0;2000,0;934,0;196,0;2,0;15,3;BA;Boninal;Nordeste;
2019;7111,0;531,0;454,0;176874000,0;65,0;120000,0;269000,0;89000,0;702,5;91,0;1,0;10,12;PR;Goioxim;Sul;
2018;3181,0;262,0;248,0;32677000,0;25,0;0,0;0,0;9000,0;287,9;34,0;0,0;11,05;PB;Cajazeirinhas;Nordeste;
2016;14646,0;1276,0;1176,0;107626000,0;89,0;0,0;0,0;0,0;277,9;213,0;4,0;52,7;PE;Jatobá;Nordeste;
2016;12483,0;1975,0;1514,0;179242000,0;293,0;90000,0;28000,0;8000,0;342,4;106,0;1,0;36,46;ES;São Roque do Canaã;Sudeste;
2018;27891,0;3269,0;2697,0;306857000,0;542,0;770000,0;71000,0;0,0;737,9;358,0;5,0;37,8;BA;Itacaré;Nordeste;
2016;4446,0;363,0;306,0;38259000,0;58,0;0,0;8000,0;6000,0;952,1;45,0;0,0;4,67;MG;Senador Modestino Gonçalves;Sudeste;
2017;4171,0;335,0;309,0;34691000,0;21,0;840000,0;0,0;0,0;497,2;51,0;0,0;8,39;PB;Caraúbas;Nordeste;
2019;3503,0;264,0;236,0;200329000,0;31,0;400000,0;638000,0;5000,0;856,5;40,0;0,0;4,09;RS;Jari;Sul;
2016;16806,0;951,0;852,0;130487000,0;99,0;40000,0;6000,0;4000,0;103,4;209,0;1,0;162,53;PE;Itaquitinga;Nordeste;
2017;2489,0;375,0;320,0;50133000,0;55,0;0,0;5000,0;3000,0;282,6;29,0;0,0;8,81;SC;Rio Rufino;Sul;
2018;39920,0;4276,0;3487,0;465689000,0;666,0;60000,0;5000,0;3000,0;1966,8;461,0;5,0;20,3;BA;Santa Maria da Vitória;Nordeste;
2017;4071,0;469,0;383,0;70856000,0;64,0;0,0;2000,0;0,0;130,2;65,0;0,0;31,27;MG;Santo Antônio do Grama;Sudeste;
2019;5949,0;389,0;358,0;51579000,0;48,0;0,0;0,0;8000,0;84,3;76,0;0,0;70,57;PB;Nova Olinda;Nordeste;
2019;15470,0;1509,0;1164,0;186748000,0;249,0;60000,0;8000,0;78000,0;919,8;165,0;1,0;16,82;MG;Sabinópolis;Sudeste;
2016;5755,0;350,0;311,0;43305000,0;54,0;30000,0;0,0;9000,0;821,7;86,0;1,0;7,0;PI;Aroazes;Nordeste;
2018;3973,0;395,0;338,0;38690000,0;45,0;0,0;4000,0;6000,0;278,2;57,0;0,0;14,28;MG;Alvarenga;Sudeste;
2018;2341,0;487,0;447,0;55531000,0;37,0;540000,0;0,0;8000,0;186,5;24,0;0,0;12,55;MG;Araçaí;Sudeste;
2018;5698,0;1242,0;971,0;115679000,0;165,0;90000,0;20000,0;47000,0;404,7;77,0;1,0;14,08;PR;São Jorge do Patrocínio;Sul;
2018;24537,0;2098,0;1765,0;287143000,0;255,0;20000,0;0,0;1000,0;218,8;355,0;2,0;112,14;PB;Itabaiana;Nordeste;
2019;6359,0;309,0;284,0;47852000,0;36,0;0,0;0,0;8000,0;176,3;81,0;2,0;36,07;PB;São José de Caiana;Nordeste;
2017;3072,0;323,0;303,0;31964000,0;22,0;0,0;24000,0;0,0;322,6;40,0;0,0;9,52;RN;Fernando Pedroza;Nordeste;
2019;8317,0;744,0;591,0;89606000,0;136,0;10000,0;60000,0;0,0;152,3;123,0;1,0;54,61;MG;Alto Jequitibá;Sudeste;
2019;7133,0;1100,0;889,0;171000000,0;187,0;20000,0;7000,0;0,0;588,6;96,0;2,0;12,12;SC;Anita Garibaldi;Sul;
2017;7571,0;1010,0;907,0;84251000,0;89,0;0,0;54000,0;0,0;203,6;99,0;4,0;37,19;RN;Itajá;Nordeste;
2018;3483,0;389,0;320,0;50454000,0;54,0;30000,0;36000,0;8000,0;68,3;33,0;0,0;51,0;MG;Ibitiúra de Minas;Sudeste;
2018;5338,0;340,0;300,0;49105000,0;57,0;50000,0;7000,0;6000,0;319,1;63,0;1,0;16,73;PI;São José do Divino;Nordeste;
2018;1870,0;214,0;161,0;85421000,0;50,0;960000,0;91000,0;62000,0;166,9;15,0;0,0;11,2;RS;Cruzaltense;Sul;
